site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
HUSB 20JAN24 2020.0630 58872 2089 5 -121.8  -3951 -0.343676   4887103  0.279064  2038  0.483572  0.0795 0.000688 0.000911 0.003009  0.060208 -0.106362 -0.274987
HUSB 20JAN25 2020.0657 58873 2089 6 -121.8  -3951 -0.343254   4887103  0.278872  2038  0.477535  0.0795 0.000692 0.000918 0.003013  0.018284 -0.093070 -0.244463
HUSB 20JAN26 2020.0684 58874 2090 0 -121.8  -3951 -0.346551   4887103  0.279733  2038  0.481437  0.0795 0.000677 0.000912 0.002952  0.031709 -0.108303 -0.255650
HUSB 20JAN27 2020.0712 58875 2090 1 -121.8  -3951 -0.344328   4887103  0.278811  2038  0.482479  0.0795 0.000682 0.000908 0.002979  0.040918 -0.120194 -0.257855
HUSB 20JAN28 2020.0739 58876 2090 2 -121.8  -3951 -0.341492   4887103  0.278611  2038  0.489373  0.0795 0.000689 0.000931 0.003117  0.028700 -0.129698 -0.295600
HUSB 20JAN29 2020.0767 58877 2090 3 -121.8  -3951 -0.340739   4887103  0.278615  2038  0.477885  0.0795 0.000683 0.000912 0.003042  0.050118 -0.150873 -0.280809
HUSB 20JAN30 2020.0794 58878 2090 4 -121.8  -3951 -0.339927   4887103  0.277412  2038  0.476792  0.0795 0.000703 0.000946 0.003130  0.051638 -0.171273 -0.255875
HUSB 20JAN31 2020.0821 58879 2090 5 -121.8  -3951 -0.342703   4887103  0.276929  2038  0.478252  0.0795 0.000712 0.000933 0.003151  0.075138 -0.115693 -0.287689
HUSB 20FEB01 2020.0849 58880 2090 6 -121.8  -3951 -0.343222   4887103  0.277401  2038  0.476375  0.0795 0.000692 0.000946 0.003059  0.061048 -0.115441 -0.248686
HUSB 20FEB02 2020.0876 58881 2091 0 -121.8  -3951 -0.344879   4887103  0.277942  2038  0.477410  0.0795 0.000696 0.000931 0.003015  0.052139 -0.116077 -0.239920
HUSB 20FEB03 2020.0903 58882 2091 1 -121.8  -3951 -0.344420   4887103  0.278283  2038  0.471514  0.0795 0.000684 0.000913 0.002939  0.052247 -0.111947 -0.248634
HUSB 20FEB04 2020.0931 58883 2091 2 -121.8  -3951 -0.344235   4887103  0.278644  2038  0.464745  0.0795 0.000674 0.000896 0.002838  0.050879 -0.047755 -0.223841
HUSB 20FEB05 2020.0958 58884 2091 3 -121.8  -3951 -0.342155   4887103  0.277611  2038  0.475086  0.0795 0.000685 0.000922 0.002980  0.075202 -0.136028 -0.242449
HUSB 20FEB06 2020.0986 58885 2091 4 -121.8  -3951 -0.323492   4887103  0.272664  2038  0.477772  0.0795 0.000695 0.000973 0.003136  0.044169 -0.047971 -0.295118
HUSB 20FEB07 2020.1013 58886 2091 5 -121.8  -3951 -0.310498   4887103  0.287738  2038  0.494088  0.0795 0.000697 0.000973 0.003320  0.076038 -0.174327 -0.330560
HUSB 20FEB08 2020.1040 58887 2091 6 -121.8  -3951 -0.311168   4887103  0.287924  2038  0.475441  0.0795 0.000684 0.000967 0.003162  0.054667 -0.143114 -0.301864
HUSB 20FEB09 2020.1068 58888 2092 0 -121.8  -3951 -0.304902   4887103  0.284427  2038  0.481882  0.0795 0.000655 0.000952 0.002930  0.018055 -0.095524 -0.258324
HUSB 20FEB10 2020.1095 58889 2092 1 -121.8  -3951 -0.312729   4887103  0.271477  2038  0.498458  0.0795 0.000690 0.000945 0.003098  0.035210 -0.032077 -0.304198
HUSB 20FEB11 2020.1123 58890 2092 2 -121.8  -3951 -0.342067   4887103  0.274685  2038  0.475649  0.0795 0.000683 0.000920 0.002991  0.061149 -0.095002 -0.238402
HUSB 20FEB12 2020.1150 58891 2092 3 -121.8  -3951 -0.341553   4887103  0.275892  2038  0.474677  0.0795 0.000678 0.000901 0.002906  0.047750 -0.070393 -0.243899
HUSB 20FEB13 2020.1177 58892 2092 4 -121.8  -3951 -0.339878   4887103  0.277322  2038  0.471773  0.0795 0.000697 0.000918 0.002981  0.053401 -0.074034 -0.256237
HUSB 20FEB14 2020.1205 58893 2092 5 -121.8  -3951 -0.338967   4887103  0.272155  2038  0.473860  0.0795 0.000693 0.000931 0.003050  0.053528 -0.050273 -0.286458
HUSB 20FEB15 2020.1232 58894 2092 6 -121.8  -3951 -0.339706   4887103  0.274405  2038  0.470177  0.0795 0.000685 0.000909 0.003012  0.060404 -0.065473 -0.268671
HUSB 20FEB16 2020.1259 58895 2093 0 -121.8  -3951 -0.341272   4887103  0.270191  2038  0.481023  0.0795 0.000666 0.000910 0.002887  0.055037 -0.070589 -0.246096
HUSB 20FEB17 2020.1287 58896 2093 1 -121.8  -3951 -0.338858   4887103  0.271237  2038  0.470844  0.0795 0.000656 0.000902 0.002792  0.047713 -0.075540 -0.219173
HUSB 20FEB18 2020.1314 58897 2093 2 -121.8  -3951 -0.335681   4887103  0.272863  2038  0.469247  0.0795 0.000651 0.000903 0.002772  0.046020 -0.040876 -0.216251
HUSB 20FEB19 2020.1342 58898 2093 3 -121.8  -3951 -0.336564   4887103  0.272368  2038  0.469704  0.0795 0.000653 0.000893 0.002773  0.019866  0.002584 -0.204483
HUSB 20FEB20 2020.1369 58899 2093 4 -121.8  -3951 -0.337508   4887103  0.270009  2038  0.470886  0.0795 0.000676 0.000911 0.002926  0.022026  0.016346 -0.228137
HUSB 20FEB21 2020.1396 58900 2093 5 -121.8  -3951 -0.337597   4887103  0.270888  2038  0.475500  0.0795 0.000679 0.000905 0.002901  0.020708 -0.000116 -0.220154
HUSB 20FEB22 2020.1424 58901 2093 6 -121.8  -3951 -0.341668   4887103  0.273924  2038  0.474273  0.0795 0.000667 0.000894 0.002917  0.009608 -0.032127 -0.240492
HUSB 20FEB23 2020.1451 58902 2094 0 -121.8  -3951 -0.342462   4887103  0.274982  2038  0.479646  0.0795 0.000674 0.000896 0.002928  0.008701 -0.025592 -0.246426
HUSB 20FEB24 2020.1478 58903 2094 1 -121.8  -3951 -0.341107   4887103  0.273980  2038  0.470683  0.0795 0.000682 0.000906 0.002947  0.005618  0.006902 -0.231157
HUSB 20FEB25 2020.1506 58904 2094 2 -121.8  -3951 -0.341227   4887103  0.273791  2038  0.463674  0.0795 0.000666 0.000886 0.002885  0.006214  0.017219 -0.244646
HUSB 20FEB26 2020.1533 58905 2094 3 -121.8  -3951 -0.343482   4887103  0.275401  2038  0.472426  0.0795 0.000680 0.000907 0.002955  0.001771  0.005272 -0.240649
HUSB 20FEB27 2020.1561 58906 2094 4 -121.8  -3951 -0.344461   4887103  0.276996  2038  0.470039  0.0795 0.000670 0.000896 0.002880 -0.004177 -0.009695 -0.210670
HUSB 20FEB28 2020.1588 58907 2094 5 -121.8  -3951 -0.347014   4887103  0.277212  2038  0.475629  0.0795 0.000672 0.000899 0.002898 -0.014567 -0.025124 -0.221961
HUSB 20FEB29 2020.1615 58908 2094 6 -121.8  -3951 -0.346884   4887103  0.276830  2038  0.477505  0.0795 0.000679 0.000909 0.002925  0.012954 -0.019622 -0.221597
HUSB 20MAR01 2020.1643 58909 2095 0 -121.8  -3951 -0.347853   4887103  0.276532  2038  0.471060  0.0795 0.000667 0.000896 0.002835  0.020473 -0.000398 -0.217010
HUSB 20MAR02 2020.1670 58910 2095 1 -121.8  -3951 -0.345288   4887103  0.273986  2038  0.471839  0.0795 0.000684 0.000903 0.002953  0.014298  0.023948 -0.240360
HUSB 20MAR03 2020.1697 58911 2095 2 -121.8  -3951 -0.344071   4887103  0.271637  2038  0.475681  0.0795 0.000691 0.000924 0.003015  0.003246  0.011438 -0.247962
HUSB 20MAR04 2020.1725 58912 2095 3 -121.8  -3951 -0.346805   4887103  0.274791  2038  0.477594  0.0795 0.000686 0.000924 0.003005  0.017669 -0.051075 -0.252054
HUSB 20MAR05 2020.1752 58913 2095 4 -121.8  -3951 -0.345581   4887103  0.277505  2038  0.478193  0.0795 0.000683 0.000917 0.003039  0.007934 -0.033022 -0.264141
HUSB 20MAR06 2020.1780 58914 2095 5 -121.8  -3951 -0.344774   4887103  0.276264  2038  0.481651  0.0795 0.000694 0.000947 0.003046  0.004268 -0.024691 -0.245989
HUSB 20MAR07 2020.1807 58915 2095 6 -121.8  -3951 -0.346963   4887103  0.278346  2038  0.476453  0.0795 0.000675 0.000899 0.002897  0.026208 -0.009147 -0.224068
HUSB 20MAR08 2020.1834 58916 2096 0 -121.8  -3951 -0.344576   4887103  0.275636  2038  0.478007  0.0795 0.000668 0.000887 0.002864  0.012749 -0.005176 -0.239642
HUSB 20MAR09 2020.1862 58917 2096 1 -121.8  -3951 -0.342357   4887103  0.277042  2038  0.478992  0.0795 0.000674 0.000914 0.002867  0.023346 -0.025551 -0.218644
HUSB 20MAR10 2020.1889 58918 2096 2 -121.8  -3951 -0.342898   4887103  0.274072  2038  0.477568  0.0795 0.000679 0.000920 0.002918  0.029306 -0.017968 -0.242631
HUSB 20MAR11 2020.1916 58919 2096 3 -121.8  -3951 -0.345803   4887103  0.274944  2038  0.477287  0.0795 0.000693 0.000925 0.003024  0.032757 -0.006083 -0.270593
HUSB 20MAR12 2020.1944 58920 2096 4 -121.8  -3951 -0.344816   4887103  0.275801  2038  0.476337  0.0795 0.000678 0.000926 0.002990  0.031883 -0.025094 -0.274803
HUSB 20MAR13 2020.1971 58921 2096 5 -121.8  -3951 -0.345156   4887103  0.275907  2038  0.475180  0.0795 0.000679 0.000930 0.002975  0.029675 -0.019857 -0.263840
HUSB 20MAR14 2020.1999 58922 2096 6 -121.8  -3951 -0.344381   4887103  0.278244  2038  0.474947  0.0795 0.000679 0.000916 0.002843  0.002447 -0.020707 -0.195928
HUSB 20MAR15 2020.2026 58923 2097 0 -121.8  -3951 -0.342809   4887103  0.274063  2038  0.478744  0.0795 0.000688 0.000922 0.002993  0.032277 -0.065212 -0.248412
HUSB 20MAR16 2020.2053 58924 2097 1 -121.8  -3951 -0.340520   4887103  0.275729  2038  0.469374  0.0795 0.000687 0.000938 0.002998  0.039816 -0.027727 -0.254412
HUSB 20MAR17 2020.2081 58925 2097 2 -121.8  -3951 -0.337898   4887103  0.275229  2038  0.474322  0.0795 0.000704 0.000959 0.003145  0.048169 -0.066985 -0.296315
HUSB 20MAR18 2020.2108 58926 2097 3 -121.8  -3951 -0.347068   4887103  0.274661  2038  0.475382  0.0795 0.000694 0.000956 0.003076  0.018525  0.006658 -0.262709
HUSB 20MAR19 2020.2136 58927 2097 4 -121.8  -3951 -0.342929   4887103  0.276775  2038  0.479680  0.0795 0.000748 0.001050 0.003366  0.007908 -0.070281 -0.297461
HUSB 20MAR20 2020.2163 58928 2097 5 -121.8  -3951 -0.346612   4887103  0.273329  2038  0.473693  0.0795 0.000713 0.000985 0.003144  0.042945 -0.039783 -0.279955
HUSB 20MAR21 2020.2190 58929 2097 6 -121.8  -3951 -0.346806   4887103  0.274502  2038  0.470360  0.0795 0.000706 0.000981 0.003149  0.038208 -0.084788 -0.281735
HUSB 20MAR22 2020.2218 58930 2098 0 -121.8  -3951 -0.345869   4887103  0.274577  2038  0.477832  0.0795 0.000693 0.000952 0.003061  0.023528 -0.034349 -0.261189
HUSB 20MAR23 2020.2245 58931 2098 1 -121.8  -3951 -0.346286   4887103  0.274965  2038  0.477993  0.0795 0.000677 0.000934 0.002949  0.036079 -0.053313 -0.254390
HUSB 20MAR24 2020.2272 58932 2098 2 -121.8  -3951 -0.346667   4887103  0.276193  2038  0.478525  0.0795 0.000695 0.000959 0.003035  0.046363 -0.059463 -0.246582
HUSB 20MAR25 2020.2300 58933 2098 3 -121.8  -3951 -0.346111   4887103  0.276129  2038  0.476418  0.0795 0.000687 0.000941 0.002991  0.021715 -0.067011 -0.245663
HUSB 20MAR26 2020.2327 58934 2098 4 -121.8  -3951 -0.345000   4887103  0.274575  2038  0.475764  0.0795 0.000686 0.000941 0.002973  0.014632 -0.036754 -0.237732
HUSB 20MAR27 2020.2355 58935 2098 5 -121.8  -3951 -0.344527   4887103  0.274375  2038  0.480621  0.0795 0.000695 0.000946 0.003048 -0.002451 -0.033023 -0.256779
HUSB 20MAR28 2020.2382 58936 2098 6 -121.8  -3951 -0.345637   4887103  0.275752  2038  0.475081  0.0795 0.000682 0.000926 0.002968  0.034680 -0.026873 -0.252446
HUSB 20MAR29 2020.2409 58937 2099 0 -121.8  -3951 -0.344330   4887103  0.274458  2038  0.476281  0.0795 0.000682 0.000941 0.002937  0.001999 -0.010970 -0.199812
HUSB 20MAR30 2020.2437 58938 2099 1 -121.8  -3951 -0.345206   4887103  0.274912  2038  0.481281  0.0795 0.000694 0.000950 0.003067  0.009264 -0.068879 -0.237834
HUSB 20MAR31 2020.2464 58939 2099 2 -121.8  -3951 -0.343511   4887103  0.276228  2038  0.479870  0.0795 0.000695 0.000952 0.003009 -0.021053 -0.061400 -0.236826
HUSB 20APR01 2020.2491 58940 2099 3 -121.8  -3951 -0.344333   4887103  0.275034  2038  0.478771  0.0795 0.000695 0.000961 0.003083 -0.012687 -0.060227 -0.264094
HUSB 20APR02 2020.2519 58941 2099 4 -121.8  -3951 -0.342300   4887103  0.273701  2038  0.475573  0.0795 0.000676 0.000943 0.002965 -0.010980 -0.011442 -0.247605
HUSB 20APR03 2020.2546 58942 2099 5 -121.8  -3951 -0.344478   4887103  0.276164  2038  0.469197  0.0795 0.000673 0.000950 0.002893  0.007043  0.005512 -0.225768
HUSB 20APR04 2020.2574 58943 2099 6 -121.8  -3951 -0.342146   4887103  0.275589  2038  0.475926  0.0795 0.000654 0.000927 0.002793  0.033979 -0.018272 -0.226811
HUSB 20APR05 2020.2601 58944 2100 0 -121.8  -3951 -0.345231   4887103  0.273255  2038  0.474933  0.0795 0.000653 0.000929 0.002781  0.036772 -0.034806 -0.227934
HUSB 20APR06 2020.2628 58945 2100 1 -121.8  -3951 -0.345535   4887103  0.277972  2038  0.474121  0.0795 0.000674 0.000962 0.002904  0.052366 -0.033205 -0.202504
HUSB 20APR10 2020.2738 58949 2100 5 -121.8  -3951 -0.350403   4887103  0.276781  2038  0.475176  0.0795 0.000691 0.000967 0.003037  0.031562 -0.054148 -0.240916
HUSB 20APR11 2020.2765 58950 2100 6 -121.8  -3951 -0.348482   4887103  0.277125  2038  0.474483  0.0795 0.000691 0.000984 0.003008  0.073275 -0.078853 -0.213281
HUSB 20APR12 2020.2793 58951 2101 0 -121.8  -3951 -0.348933   4887103  0.279522  2038  0.475292  0.0795 0.000707 0.000988 0.003072  0.050195 -0.081045 -0.238486
HUSB 20APR13 2020.2820 58952 2101 1 -121.8  -3951 -0.347905   4887103  0.277795  2038  0.466344  0.0795 0.000709 0.001000 0.003060  0.061653 -0.090501 -0.224422
HUSB 20APR14 2020.2847 58953 2101 2 -121.8  -3951 -0.349420   4887103  0.276180  2038  0.462292  0.0795 0.000682 0.000953 0.002914  0.078333 -0.078369 -0.211511
HUSB 20APR15 2020.2875 58954 2101 3 -121.8  -3951 -0.349266   4887103  0.276687  2038  0.473101  0.0795 0.000689 0.000967 0.003045  0.054597 -0.092699 -0.241166
HUSB 20APR16 2020.2902 58955 2101 4 -121.8  -3951 -0.352283   4887103  0.278282  2038  0.477421  0.0795 0.000698 0.000965 0.003067  0.057333 -0.114357 -0.247644
HUSB 20APR17 2020.2930 58956 2101 5 -121.8  -3951 -0.348795   4887103  0.279246  2038  0.476676  0.0795 0.000689 0.000941 0.002975  0.043193 -0.109982 -0.230223
HUSB 20APR18 2020.2957 58957 2101 6 -121.8  -3951 -0.347968   4887103  0.278476  2038  0.479650  0.0795 0.000704 0.000955 0.003070  0.050120 -0.125301 -0.241083
HUSB 20APR19 2020.2984 58958 2102 0 -121.8  -3951 -0.349382   4887103  0.278305  2038  0.478606  0.0795 0.000708 0.000957 0.003089  0.052242 -0.131758 -0.250405
HUSB 20APR20 2020.3012 58959 2102 1 -121.8  -3951 -0.350233   4887103  0.277042  2038  0.484761  0.0795 0.000724 0.000976 0.003193  0.090148 -0.096335 -0.270224
HUSB 20APR21 2020.3039 58960 2102 2 -121.8  -3951 -0.348401   4887103  0.278260  2038  0.480514  0.0795 0.000704 0.000968 0.003072  0.065188 -0.112415 -0.240209
HUSB 20APR22 2020.3066 58961 2102 3 -121.8  -3951 -0.349218   4887103  0.276372  2038  0.483280  0.0795 0.000698 0.000953 0.003096  0.068115 -0.111703 -0.271674
HUSB 20APR23 2020.3094 58962 2102 4 -121.8  -3951 -0.349785   4887103  0.277024  2038  0.487247  0.0795 0.000731 0.001005 0.003269  0.067008 -0.101179 -0.283049
HUSB 20APR24 2020.3121 58963 2102 5 -121.8  -3951 -0.348582   4887103  0.276542  2038  0.477766  0.0795 0.000720 0.001002 0.003191  0.089115 -0.158694 -0.256198
HUSB 20APR25 2020.3149 58964 2102 6 -121.8  -3951 -0.349708   4887103  0.275699  2038  0.477430  0.0795 0.000706 0.000973 0.003112  0.073419 -0.118594 -0.246732
HUSB 20APR26 2020.3176 58965 2103 0 -121.8  -3951 -0.351366   4887103  0.277406  2038  0.478945  0.0795 0.000681 0.000964 0.003087  0.081920 -0.097587 -0.302990
HUSB 20APR27 2020.3203 58966 2103 1 -121.8  -3951 -0.349903   4887103  0.276861  2038  0.488942  0.0795 0.000690 0.000959 0.003075  0.058023 -0.105258 -0.278786
HUSB 20APR28 2020.3231 58967 2103 2 -121.8  -3951 -0.350156   4887103  0.276147  2038  0.475394  0.0795 0.000687 0.000957 0.003061  0.067663 -0.096906 -0.271193
HUSB 20APR29 2020.3258 58968 2103 3 -121.8  -3951 -0.349804   4887103  0.277647  2038  0.476426  0.0795 0.000697 0.000957 0.003060  0.089160 -0.115613 -0.275705
HUSB 20APR30 2020.3285 58969 2103 4 -121.8  -3951 -0.350284   4887103  0.278094  2038  0.473833  0.0795 0.000687 0.000955 0.003021  0.069441 -0.084412 -0.271203
HUSB 20MAY01 2020.3313 58970 2103 5 -121.8  -3951 -0.348497   4887103  0.278020  2038  0.476518  0.0795 0.000686 0.000943 0.003035  0.070595 -0.073066 -0.283021
HUSB 20MAY02 2020.3340 58971 2103 6 -121.8  -3951 -0.350289   4887103  0.277282  2038  0.483693  0.0795 0.000673 0.000950 0.003004  0.070524 -0.109095 -0.286837
HUSB 20MAY03 2020.3368 58972 2104 0 -121.8  -3951 -0.350613   4887103  0.276088  2038  0.475130  0.0795 0.000681 0.000938 0.002993  0.065827 -0.100836 -0.270184
HUSB 20MAY04 2020.3395 58973 2104 1 -121.8  -3951 -0.351564   4887103  0.279325  2038  0.475905  0.0795 0.000687 0.000959 0.003074  0.072755 -0.115415 -0.286068
HUSB 20MAY05 2020.3422 58974 2104 2 -121.8  -3951 -0.350811   4887103  0.281114  2038  0.475658  0.0795 0.000701 0.000965 0.003108  0.082181 -0.105153 -0.295049
HUSB 20MAY06 2020.3450 58975 2104 3 -121.8  -3951 -0.349551   4887103  0.278844  2038  0.472451  0.0795 0.000702 0.000966 0.003123  0.077571 -0.053592 -0.279822
HUSB 20MAY07 2020.3477 58976 2104 4 -121.8  -3951 -0.350549   4887103  0.278422  2038  0.470260  0.0795 0.000682 0.000935 0.003006  0.072147 -0.076625 -0.272911
HUSB 20MAY08 2020.3504 58977 2104 5 -121.8  -3951 -0.351087   4887103  0.279102  2038  0.477948  0.0795 0.000691 0.000958 0.003071  0.055937 -0.103605 -0.268267
HUSB 20MAY09 2020.3532 58978 2104 6 -121.8  -3951 -0.350004   4887103  0.279523  2038  0.470951  0.0795 0.000702 0.000949 0.003094  0.051746 -0.126172 -0.268795
HUSB 20MAY10 2020.3559 58979 2105 0 -121.8  -3951 -0.350396   4887103  0.280147  2038  0.480536  0.0795 0.000704 0.000964 0.003086  0.060656 -0.089243 -0.260411
HUSB 20MAY11 2020.3587 58980 2105 1 -121.8  -3951 -0.349384   4887103  0.277529  2038  0.477411  0.0795 0.000687 0.000945 0.003009  0.054994 -0.073690 -0.262990
HUSB 20MAY12 2020.3614 58981 2105 2 -121.8  -3951 -0.349347   4887103  0.280158  2038  0.483208  0.0795 0.000687 0.000950 0.002990  0.064016 -0.103614 -0.249808
HUSB 20MAY13 2020.3641 58982 2105 3 -121.8  -3951 -0.349371   4887103  0.278964  2038  0.476285  0.0795 0.000670 0.000929 0.002931  0.054086 -0.093690 -0.268393
HUSB 20MAY14 2020.3669 58983 2105 4 -121.8  -3951 -0.349819   4887103  0.279470  2038  0.475012  0.0795 0.000700 0.000938 0.003044  0.044511 -0.085426 -0.243961
HUSB 20MAY15 2020.3696 58984 2105 5 -121.8  -3951 -0.348253   4887103  0.280011  2038  0.471568  0.0795 0.000688 0.000932 0.002978  0.040263 -0.068105 -0.245662
HUSB 20MAY16 2020.3723 58985 2105 6 -121.8  -3951 -0.349452   4887103  0.279322  2038  0.477337  0.0795 0.000691 0.000934 0.003015  0.057150 -0.109020 -0.266390
HUSB 20MAY17 2020.3751 58986 2106 0 -121.8  -3951 -0.348640   4887103  0.277367  2038  0.475412  0.0795 0.000691 0.000956 0.003027  0.062978 -0.064044 -0.254848
HUSB 20MAY18 2020.3778 58987 2106 1 -121.8  -3951 -0.349661   4887103  0.278056  2038  0.476200  0.0795 0.000702 0.000943 0.003075  0.025002 -0.051754 -0.264886
HUSB 20MAY19 2020.3806 58988 2106 2 -121.8  -3951 -0.347342   4887103  0.273408  2038  0.473648  0.0795 0.000701 0.000971 0.003153  0.027309 -0.055631 -0.290175
HUSB 20MAY20 2020.3833 58989 2106 3 -121.8  -3951 -0.352497   4887103  0.276859  2038  0.469389  0.0795 0.000686 0.000944 0.003063  0.052641 -0.088796 -0.286652
HUSB 20MAY21 2020.3860 58990 2106 4 -121.8  -3951 -0.349946   4887103  0.277711  2038  0.473750  0.0795 0.000690 0.000934 0.003037  0.051404 -0.066088 -0.280784
HUSB 20MAY22 2020.3888 58991 2106 5 -121.8  -3951 -0.354159   4887103  0.277486  2038  0.474064  0.0795 0.000707 0.000965 0.003170  0.043591 -0.095727 -0.270195
HUSB 20MAY23 2020.3915 58992 2106 6 -121.8  -3951 -0.352020   4887103  0.278745  2038  0.478214  0.0795 0.000703 0.000969 0.003137  0.052776 -0.079770 -0.279002
HUSB 20MAY24 2020.3943 58993 2107 0 -121.8  -3951 -0.350576   4887103  0.278162  2038  0.474281  0.0795 0.000691 0.000935 0.002991  0.054148 -0.074688 -0.251941
HUSB 20MAY25 2020.3970 58994 2107 1 -121.8  -3951 -0.349981   4887103  0.278550  2038  0.469722  0.0795 0.000682 0.000943 0.002987  0.043632 -0.085283 -0.258761
HUSB 20MAY26 2020.3997 58995 2107 2 -121.8  -3951 -0.349617   4887103  0.278023  2038  0.471961  0.0795 0.000688 0.000941 0.003032  0.056686 -0.121801 -0.265025
HUSB 20MAY27 2020.4025 58996 2107 3 -121.8  -3951 -0.350534   4887103  0.278766  2038  0.469198  0.0795 0.000695 0.000933 0.003043  0.053442 -0.096330 -0.274749
HUSB 20MAY28 2020.4052 58997 2107 4 -121.8  -3951 -0.349098   4887103  0.279545  2038  0.479841  0.0795 0.000704 0.000971 0.003095  0.043743 -0.077465 -0.269975
HUSB 20MAY29 2020.4079 58998 2107 5 -121.8  -3951 -0.348621   4887103  0.280754  2038  0.472853  0.0795 0.000706 0.000960 0.003073  0.065152 -0.068112 -0.258611
HUSB 20MAY30 2020.4107 58999 2107 6 -121.8  -3951 -0.349448   4887103  0.278294  2038  0.481978  0.0795 0.000707 0.000967 0.003081  0.078928 -0.072698 -0.255669
HUSB 20MAY31 2020.4134 59000 2108 0 -121.8  -3951 -0.350229   4887103  0.277299  2038  0.475178  0.0795 0.000689 0.000936 0.002997  0.070244 -0.096249 -0.264504
HUSB 20JUN01 2020.4162 59001 2108 1 -121.8  -3951 -0.350930   4887103  0.278084  2038  0.479287  0.0795 0.000720 0.000942 0.003050  0.057320 -0.067419 -0.238943
HUSB 20JUN02 2020.4189 59002 2108 2 -121.8  -3951 -0.351017   4887103  0.278964  2038  0.473296  0.0795 0.000702 0.000932 0.003026  0.071078 -0.098522 -0.265420
HUSB 20JUN03 2020.4216 59003 2108 3 -121.8  -3951 -0.351489   4887103  0.278320  2038  0.476748  0.0795 0.000706 0.000942 0.003092  0.069205 -0.092224 -0.289117
HUSB 20JUN04 2020.4244 59004 2108 4 -121.8  -3951 -0.350306   4887103  0.279310  2038  0.474028  0.0795 0.000729 0.000979 0.003152  0.084937 -0.106080 -0.283816
HUSB 20JUN05 2020.4271 59005 2108 5 -121.8  -3951 -0.351335   4887103  0.276549  2038  0.480722  0.0795 0.000721 0.000977 0.003148  0.087131 -0.131783 -0.288567
HUSB 20JUN06 2020.4298 59006 2108 6 -121.8  -3951 -0.350016   4887103  0.277561  2038  0.481521  0.0795 0.000688 0.000929 0.002975  0.073398 -0.113288 -0.255596
HUSB 20JUN07 2020.4326 59007 2109 0 -121.8  -3951 -0.352720   4887103  0.277207  2038  0.479746  0.0795 0.000694 0.000917 0.002936  0.076200 -0.044712 -0.254528
HUSB 20JUN08 2020.4353 59008 2109 1 -121.8  -3951 -0.348985   4887103  0.279653  2038  0.460537  0.0795 0.000729 0.000953 0.003092  0.040122 -0.054590 -0.236794
HUSB 20JUN09 2020.4381 59009 2109 2 -121.8  -3951 -0.350985   4887103  0.277250  2038  0.478516  0.0795 0.000717 0.000952 0.003090  0.073090 -0.086412 -0.258322
HUSB 20JUN10 2020.4408 59010 2109 3 -121.8  -3951 -0.352252   4887103  0.279866  2038  0.476908  0.0795 0.000715 0.000968 0.003111  0.022804 -0.051082 -0.264565
HUSB 20JUN11 2020.4435 59011 2109 4 -121.8  -3951 -0.352308   4887103  0.278047  2038  0.470332  0.0795 0.000713 0.000964 0.003078  0.031630 -0.095572 -0.244884
HUSB 20JUN12 2020.4463 59012 2109 5 -121.8  -3951 -0.352612   4887103  0.277945  2038  0.480040  0.0795 0.000706 0.000952 0.002996  0.045879 -0.057065 -0.230350
HUSB 20JUN13 2020.4490 59013 2109 6 -121.8  -3951 -0.350922   4887103  0.277315  2038  0.483631  0.0795 0.000707 0.000962 0.003028  0.040860 -0.003731 -0.228889
HUSB 20JUN14 2020.4517 59014 2110 0 -121.8  -3951 -0.351283   4887103  0.277641  2038  0.482869  0.0795 0.000704 0.000938 0.003034  0.052386 -0.040909 -0.272865
HUSB 20JUN15 2020.4545 59015 2110 1 -121.8  -3951 -0.350873   4887103  0.277600  2038  0.479439  0.0795 0.000695 0.000941 0.003014  0.035357 -0.031784 -0.274212
HUSB 20JUN16 2020.4572 59016 2110 2 -121.8  -3951 -0.350325   4887103  0.278376  2038  0.471636  0.0795 0.000695 0.000941 0.003014  0.051508 -0.072050 -0.277239
HUSB 20JUN17 2020.4600 59017 2110 3 -121.8  -3951 -0.352396   4887103  0.276485  2038  0.472740  0.0795 0.000695 0.000957 0.003062  0.037574 -0.040776 -0.276268
HUSB 20JUN18 2020.4627 59018 2110 4 -121.8  -3951 -0.351414   4887103  0.277585  2038  0.473054  0.0795 0.000708 0.000951 0.003003  0.052196 -0.065598 -0.238829
HUSB 20JUN19 2020.4654 59019 2110 5 -121.8  -3951 -0.350141   4887103  0.279034  2038  0.472233  0.0795 0.000699 0.000967 0.003040  0.061701 -0.070133 -0.240502
HUSB 20JUN20 2020.4682 59020 2110 6 -121.8  -3951 -0.352109   4887103  0.279746  2038  0.472656  0.0795 0.000709 0.000967 0.003101  0.056096 -0.095212 -0.270435
HUSB 20JUN21 2020.4709 59021 2111 0 -121.8  -3951 -0.351859   4887103  0.278565  2038  0.475809  0.0795 0.000696 0.000947 0.003029  0.043052 -0.105770 -0.260642
HUSB 20JUN22 2020.4736 59022 2111 1 -121.8  -3951 -0.352496   4887103  0.279684  2038  0.473871  0.0795 0.000699 0.000942 0.003027  0.025279 -0.072873 -0.263991
