site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
BEND 16SEP13 2016.7009 57644 1914 2 -121.3  -1216 -0.963681   4880173  0.385259  1095  0.824066  0.0000 0.000727 0.000960 0.003004 -0.010106  0.062248 -0.072836
BEND 16SEP14 2016.7036 57645 1914 3 -121.3  -1216 -0.963012   4880173  0.383723  1095  0.824344  0.0000 0.000751 0.000975 0.003078  0.016398  0.054063 -0.065226
BEND 16SEP15 2016.7064 57646 1914 4 -121.3  -1216 -0.962761   4880173  0.384083  1095  0.824880  0.0000 0.000765 0.001001 0.003159  0.039756  0.006597 -0.047388
BEND 16SEP16 2016.7091 57647 1914 5 -121.3  -1216 -0.964161   4880173  0.380451  1095  0.831223  0.0000 0.000757 0.001023 0.003221  0.004937  0.014993 -0.136092
BEND 16SEP17 2016.7118 57648 1914 6 -121.3  -1216 -0.964259   4880173  0.383707  1095  0.830689  0.0000 0.000746 0.000973 0.003094 -0.020157  0.078274 -0.095925
BEND 16SEP18 2016.7146 57649 1915 0 -121.3  -1216 -0.962170   4880173  0.386362  1095  0.836544  0.0000 0.000745 0.000981 0.003106 -0.017386  0.071267 -0.106939
BEND 16SEP19 2016.7173 57650 1915 1 -121.3  -1216 -0.964671   4880173  0.382689  1095  0.831716  0.0000 0.000741 0.000990 0.003098 -0.004179  0.061704 -0.079051
BEND 16SEP20 2016.7201 57651 1915 2 -121.3  -1216 -0.964652   4880173  0.382207  1095  0.831254  0.0000 0.000727 0.000951 0.002972 -0.019808  0.039217 -0.066955
BEND 16SEP21 2016.7228 57652 1915 3 -121.3  -1216 -0.965184   4880173  0.383431  1095  0.829622  0.0000 0.000723 0.000961 0.002968 -0.010017  0.029356 -0.073112
BEND 16SEP22 2016.7255 57653 1915 4 -121.3  -1216 -0.965486   4880173  0.383522  1095  0.828164  0.0000 0.000755 0.000977 0.003096 -0.043622  0.035928 -0.093618
BEND 16SEP23 2016.7283 57654 1915 5 -121.3  -1216 -0.965597   4880173  0.383962  1095  0.827179  0.0000 0.000755 0.000985 0.003107 -0.042422  0.047672 -0.099057
BEND 16SEP24 2016.7310 57655 1915 6 -121.3  -1216 -0.965083   4880173  0.382800  1095  0.827507  0.0000 0.000719 0.000952 0.002948 -0.014480  0.030737 -0.079444
BEND 16SEP25 2016.7337 57656 1916 0 -121.3  -1216 -0.966796   4880173  0.383006  1095  0.820388  0.0000 0.000721 0.000960 0.002972 -0.025540  0.041282 -0.101906
BEND 16SEP26 2016.7365 57657 1916 1 -121.3  -1216 -0.966828   4880173  0.382741  1095  0.824581  0.0000 0.000727 0.000959 0.002983 -0.006866  0.034604 -0.112417
BEND 16SEP27 2016.7392 57658 1916 2 -121.3  -1216 -0.966727   4880173  0.381361  1095  0.825604  0.0000 0.000727 0.000961 0.002981 -0.008503  0.018184 -0.098996
BEND 16SEP28 2016.7420 57659 1916 3 -121.3  -1216 -0.965451   4880173  0.384773  1095  0.823922  0.0000 0.000731 0.000974 0.003039 -0.015446  0.043049 -0.120399
BEND 16SEP29 2016.7447 57660 1916 4 -121.3  -1216 -0.964175   4880173  0.383050  1095  0.825287  0.0000 0.000726 0.000966 0.003015 -0.025621  0.060682 -0.102407
BEND 16SEP30 2016.7474 57661 1916 5 -121.3  -1216 -0.966728   4880173  0.385323  1095  0.830061  0.0000 0.000725 0.000965 0.003002 -0.028210  0.032856 -0.108553
BEND 16OCT01 2016.7502 57662 1916 6 -121.3  -1216 -0.962800   4880173  0.384014  1095  0.835869  0.0000 0.000724 0.000959 0.002973 -0.014347  0.019208 -0.091711
BEND 16OCT02 2016.7529 57663 1917 0 -121.3  -1216 -0.964438   4880173  0.381060  1095  0.826314  0.0000 0.000723 0.000954 0.002968 -0.017098  0.025262 -0.083510
BEND 16OCT03 2016.7556 57664 1917 1 -121.3  -1216 -0.964147   4880173  0.382946  1095  0.831966  0.0000 0.000724 0.000957 0.002978 -0.008325  0.027661 -0.107300
BEND 16OCT04 2016.7584 57665 1917 2 -121.3  -1216 -0.964823   4880173  0.382654  1095  0.829292  0.0000 0.000730 0.000964 0.003012 -0.019794  0.027434 -0.073483
BEND 16OCT05 2016.7611 57666 1917 3 -121.3  -1216 -0.963727   4880173  0.381084  1095  0.834200  0.0000 0.000728 0.000981 0.003054 -0.024193  0.044394 -0.093986
BEND 16OCT06 2016.7639 57667 1917 4 -121.3  -1216 -0.964750   4880173  0.383862  1095  0.827259  0.0000 0.000723 0.000959 0.002965 -0.021041  0.039635 -0.085708
BEND 16OCT07 2016.7666 57668 1917 5 -121.3  -1216 -0.967093   4880173  0.383331  1095  0.835113  0.0000 0.000741 0.000987 0.003096 -0.037474  0.047455 -0.068099
BEND 16OCT08 2016.7693 57669 1917 6 -121.3  -1216 -0.966852   4880173  0.382484  1095  0.828165  0.0000 0.000731 0.000970 0.003027 -0.020197  0.019515 -0.089588
BEND 16OCT09 2016.7721 57670 1918 0 -121.3  -1216 -0.968826   4880173  0.383173  1095  0.834494  0.0000 0.000730 0.000971 0.003019 -0.019385  0.054149 -0.090975
BEND 16OCT10 2016.7748 57671 1918 1 -121.3  -1216 -0.963539   4880173  0.381808  1095  0.831298  0.0000 0.000734 0.000975 0.003066 -0.014539  0.027080 -0.099930
BEND 16OCT11 2016.7775 57672 1918 2 -121.3  -1216 -0.966586   4880173  0.384375  1095  0.819920  0.0000 0.000721 0.000965 0.002976 -0.018195  0.026420 -0.090988
BEND 16OCT12 2016.7803 57673 1918 3 -121.3  -1216 -0.964493   4880173  0.382666  1095  0.828360  0.0000 0.000726 0.000969 0.002999 -0.018988  0.021204 -0.073029
BEND 16OCT13 2016.7830 57674 1918 4 -121.3  -1216 -0.968825   4880173  0.380169  1095  0.829281  0.0000 0.000725 0.000968 0.003002 -0.021636  0.028536 -0.091727
BEND 16OCT14 2016.7858 57675 1918 5 -121.3  -1216 -0.966652   4880173  0.381637  1095  0.833064  0.0000 0.000760 0.000990 0.003161  0.006549  0.033065 -0.106263
BEND 16OCT15 2016.7885 57676 1918 6 -121.3  -1216 -0.964299   4880173  0.382309  1095  0.837089  0.0000 0.000777 0.001011 0.003281 -0.015042  0.063781 -0.130764
BEND 16OCT16 2016.7912 57677 1919 0 -121.3  -1216 -0.966998   4880173  0.383363  1095  0.829945  0.0000 0.000771 0.001013 0.003268 -0.016649  0.097597 -0.122607
BEND 16OCT17 2016.7940 57678 1919 1 -121.3  -1216 -0.968373   4880173  0.383186  1095  0.832284  0.0000 0.000756 0.000989 0.003158 -0.007792  0.051314 -0.127485
BEND 16OCT18 2016.7967 57679 1919 2 -121.3  -1216 -0.966745   4880173  0.382657  1095  0.822663  0.0000 0.000741 0.000981 0.003088 -0.032499  0.060922 -0.111823
BEND 16OCT19 2016.7995 57680 1919 3 -121.3  -1216 -0.967538   4880173  0.384824  1095  0.818093  0.0000 0.000735 0.000979 0.003055 -0.019599  0.034722 -0.090439
BEND 16OCT20 2016.8022 57681 1919 4 -121.3  -1216 -0.966555   4880173  0.385327  1095  0.830804  0.0000 0.000742 0.000983 0.003110 -0.013712  0.049471 -0.110920
BEND 16OCT21 2016.8049 57682 1919 5 -121.3  -1216 -0.964452   4880173  0.388292  1095  0.826592  0.0000 0.000739 0.000981 0.003081 -0.034333  0.056901 -0.107092
BEND 16OCT22 2016.8077 57683 1919 6 -121.3  -1216 -0.969202   4880173  0.386357  1095  0.826859  0.0000 0.000746 0.000973 0.003086 -0.025859  0.045315 -0.096547
BEND 16OCT23 2016.8104 57684 1920 0 -121.3  -1216 -0.964687   4880173  0.385256  1095  0.824391  0.0000 0.000734 0.000980 0.003073 -0.029644  0.047350 -0.124379
BEND 16OCT24 2016.8131 57685 1920 1 -121.3  -1216 -0.969164   4880173  0.388062  1095  0.819212  0.0000 0.000738 0.000972 0.003056 -0.033768  0.026851 -0.088678
BEND 16OCT25 2016.8159 57686 1920 2 -121.3  -1216 -0.967208   4880173  0.383604  1095  0.825732  0.0000 0.000733 0.000965 0.003028 -0.031909  0.046802 -0.081009
BEND 16OCT26 2016.8186 57687 1920 3 -121.3  -1216 -0.967080   4880173  0.387801  1095  0.822619  0.0000 0.000727 0.000956 0.002988 -0.032481  0.051022 -0.087428
BEND 16OCT27 2016.8214 57688 1920 4 -121.3  -1216 -0.968562   4880173  0.386471  1095  0.828188  0.0000 0.000738 0.000988 0.003075 -0.063815  0.036853 -0.093118
BEND 16OCT28 2016.8241 57689 1920 5 -121.3  -1216 -0.969160   4880173  0.386301  1095  0.822865  0.0000 0.000728 0.000973 0.003024 -0.027576  0.056241 -0.107972
BEND 16OCT29 2016.8268 57690 1920 6 -121.3  -1216 -0.967407   4880173  0.385256  1095  0.828526  0.0000 0.000739 0.000966 0.003049 -0.025882  0.034704 -0.096690
BEND 16OCT30 2016.8296 57691 1921 0 -121.3  -1216 -0.967573   4880173  0.384293  1095  0.821906  0.0000 0.000727 0.000969 0.003014 -0.027593  0.024348 -0.074363
BEND 16OCT31 2016.8323 57692 1921 1 -121.3  -1216 -0.969240   4880173  0.382424  1095  0.826969  0.0000 0.000736 0.000973 0.003054 -0.035727  0.056532 -0.071491
BEND 16NOV01 2016.8350 57693 1921 2 -121.3  -1216 -0.970831   4880173  0.384145  1095  0.822178  0.0000 0.000730 0.000967 0.003028 -0.033376  0.027706 -0.088331
BEND 16NOV02 2016.8378 57694 1921 3 -121.3  -1216 -0.969216   4880173  0.387131  1095  0.826083  0.0000 0.000735 0.000966 0.003061 -0.025919  0.034848 -0.094469
BEND 16NOV03 2016.8405 57695 1921 4 -121.3  -1216 -0.967062   4880173  0.384777  1095  0.824051  0.0000 0.000733 0.000974 0.003047 -0.037120  0.038553 -0.075068
BEND 16NOV04 2016.8433 57696 1921 5 -121.3  -1216 -0.968509   4880173  0.384474  1095  0.817260  0.0000 0.000728 0.000956 0.002991 -0.026881  0.026184 -0.089422
BEND 16NOV05 2016.8460 57697 1921 6 -121.3  -1216 -0.967511   4880173  0.382661  1095  0.825655  0.0000 0.000739 0.000962 0.003044 -0.021366  0.036787 -0.091378
BEND 16NOV06 2016.8487 57698 1922 0 -121.3  -1216 -0.965879   4880173  0.383748  1095  0.826244  0.0000 0.000729 0.000965 0.003023 -0.016728  0.013607 -0.104890
BEND 16NOV07 2016.8515 57699 1922 1 -121.3  -1216 -0.967757   4880173  0.385042  1095  0.823153  0.0000 0.000732 0.000968 0.003036 -0.016900  0.047040 -0.098607
BEND 16NOV08 2016.8542 57700 1922 2 -121.3  -1216 -0.967330   4880173  0.384165  1095  0.829339  0.0000 0.000729 0.000960 0.003016 -0.033657  0.040594 -0.096025
BEND 16NOV09 2016.8569 57701 1922 3 -121.3  -1216 -0.968154   4880173  0.383365  1095  0.832796  0.0000 0.000731 0.000953 0.002997 -0.013054  0.024869 -0.070164
BEND 16NOV10 2016.8597 57702 1922 4 -121.3  -1216 -0.969359   4880173  0.384638  1095  0.818845  0.0000 0.000745 0.000986 0.003077 -0.021507  0.026843 -0.071493
BEND 16NOV11 2016.8624 57703 1922 5 -121.3  -1216 -0.966297   4880173  0.384208  1095  0.825433  0.0000 0.000730 0.000950 0.002990 -0.020477  0.009624 -0.088913
BEND 16NOV12 2016.8652 57704 1922 6 -121.3  -1216 -0.968626   4880173  0.385013  1095  0.829766  0.0000 0.000747 0.000970 0.003079 -0.012498  0.017721 -0.076568
BEND 16NOV13 2016.8679 57705 1923 0 -121.3  -1216 -0.967379   4880173  0.382233  1095  0.824681  0.0000 0.000749 0.000972 0.003096 -0.021713  0.037390 -0.099877
BEND 16NOV14 2016.8706 57706 1923 1 -121.3  -1216 -0.968984   4880173  0.379844  1095  0.830798  0.0000 0.000754 0.000969 0.003107 -0.005017  0.048314 -0.085596
BEND 16NOV15 2016.8734 57707 1923 2 -121.3  -1216 -0.967390   4880173  0.381995  1095  0.833282  0.0000 0.000745 0.000990 0.003124 -0.033848  0.014575 -0.067988
BEND 16NOV16 2016.8761 57708 1923 3 -121.3  -1216 -0.969178   4880173  0.384442  1095  0.830153  0.0000 0.000745 0.000967 0.003064 -0.025913  0.042270 -0.078711
BEND 16NOV17 2016.8789 57709 1923 4 -121.3  -1216 -0.968218   4880173  0.385988  1095  0.824611  0.0000 0.000728 0.000951 0.002981 -0.012006  0.022840 -0.093875
BEND 16NOV18 2016.8816 57710 1923 5 -121.3  -1216 -0.968502   4880173  0.387110  1095  0.826805  0.0000 0.000726 0.000954 0.002974 -0.022535  0.014341 -0.095863
BEND 16NOV19 2016.8843 57711 1923 6 -121.3  -1216 -0.970398   4880173  0.384351  1095  0.819655  0.0000 0.000747 0.000978 0.003104 -0.028287  0.046299 -0.080726
BEND 16NOV20 2016.8871 57712 1924 0 -121.3  -1216 -0.970175   4880173  0.386991  1095  0.828989  0.0000 0.000740 0.000972 0.003057 -0.030789  0.035879 -0.060835
BEND 16NOV21 2016.8898 57713 1924 1 -121.3  -1216 -0.970375   4880173  0.386725  1095  0.827505  0.0000 0.000737 0.000964 0.003026 -0.029456  0.022965 -0.078437
BEND 16NOV22 2016.8925 57714 1924 2 -121.3  -1216 -0.969338   4880173  0.384745  1095  0.828094  0.0000 0.000737 0.000965 0.003044 -0.026435  0.019967 -0.102895
BEND 16NOV23 2016.8953 57715 1924 3 -121.3  -1216 -0.971043   4880173  0.385417  1095  0.827530  0.0000 0.000732 0.000961 0.003017 -0.007137  0.016029 -0.075238
BEND 16NOV24 2016.8980 57716 1924 4 -121.3  -1216 -0.968755   4880173  0.383935  1095  0.831308  0.0000 0.000726 0.000956 0.002968  0.006516  0.011725 -0.097600
BEND 16NOV25 2016.9008 57717 1924 5 -121.3  -1216 -0.969103   4880173  0.383868  1095  0.825673  0.0000 0.000732 0.000983 0.003059 -0.040852  0.052124 -0.085569
BEND 16NOV26 2016.9035 57718 1924 6 -121.3  -1216 -0.969797   4880173  0.384202  1095  0.821530  0.0000 0.000748 0.000979 0.003091 -0.038136  0.001680 -0.100727
BEND 16NOV27 2016.9062 57719 1925 0 -121.3  -1216 -0.971738   4880173  0.384139  1095  0.828671  0.0000 0.000747 0.000973 0.003053 -0.030479  0.014302 -0.100863
BEND 16NOV28 2016.9090 57720 1925 1 -121.3  -1216 -0.970358   4880173  0.385660  1095  0.828131  0.0000 0.000743 0.000965 0.003068 -0.033445  0.017683 -0.082499
BEND 16NOV29 2016.9117 57721 1925 2 -121.3  -1216 -0.972105   4880173  0.385121  1095  0.821874  0.0000 0.000726 0.000944 0.002954 -0.001811 -0.002830 -0.082572
BEND 16NOV30 2016.9144 57722 1925 3 -121.3  -1216 -0.970767   4880173  0.386509  1095  0.823989  0.0000 0.000745 0.000972 0.003087 -0.011834  0.007875 -0.121771
BEND 16DEC01 2016.9172 57723 1925 4 -121.3  -1216 -0.971456   4880173  0.385526  1095  0.822532  0.0000 0.000751 0.000972 0.003068 -0.029413  0.020394 -0.113421
BEND 16DEC02 2016.9199 57724 1925 5 -121.3  -1216 -0.970722   4880173  0.386472  1095  0.820394  0.0000 0.000755 0.000977 0.003105 -0.028213  0.021969 -0.098193
BEND 16DEC03 2016.9227 57725 1925 6 -121.3  -1216 -0.969936   4880173  0.386535  1095  0.821723  0.0000 0.000735 0.000961 0.003033 -0.027977  0.026998 -0.114656
BEND 16DEC04 2016.9254 57726 1926 0 -121.3  -1216 -0.967564   4880173  0.387756  1095  0.826661  0.0000 0.000736 0.000963 0.003026  0.005315  0.011318 -0.088025
BEND 16DEC05 2016.9281 57727 1926 1 -121.3  -1216 -0.970278   4880173  0.387282  1095  0.819007  0.0000 0.000734 0.000959 0.003012 -0.022521  0.031751 -0.090755
BEND 16DEC06 2016.9309 57728 1926 2 -121.3  -1216 -0.971892   4880173  0.387625  1095  0.821368  0.0000 0.000727 0.000962 0.002981 -0.030369  0.019816 -0.078147
BEND 16DEC07 2016.9336 57729 1926 3 -121.3  -1216 -0.971736   4880173  0.388909  1095  0.813650  0.0000 0.000734 0.000964 0.003019 -0.040533  0.023813 -0.085013
BEND 16DEC08 2016.9363 57730 1926 4 -121.3  -1216 -0.972052   4880173  0.387183  1095  0.811057  0.0000 0.000735 0.000963 0.003018 -0.027230 -0.005420 -0.076244
BEND 16DEC09 2016.9391 57731 1926 5 -121.3  -1216 -0.970877   4880173  0.387201  1095  0.811678  0.0000 0.000750 0.001007 0.003175 -0.002080  0.011556 -0.093850
BEND 16DEC10 2016.9418 57732 1926 6 -121.3  -1216 -0.969442   4880173  0.383500  1095  0.840344  0.0000 0.000752 0.000979 0.003126 -0.030489  0.049709 -0.077810
BEND 16DEC11 2016.9446 57733 1927 0 -121.3  -1216 -0.968250   4880173  0.385146  1095  0.827429  0.0000 0.000733 0.000955 0.003013 -0.014919  0.037159 -0.066685
BEND 16DEC12 2016.9473 57734 1927 1 -121.3  -1216 -0.969929   4880173  0.388751  1095  0.819707  0.0000 0.000746 0.000966 0.003044 -0.041162  0.062795 -0.085002
BEND 16DEC13 2016.9500 57735 1927 2 -121.3  -1216 -0.973526   4880173  0.387563  1095  0.820587  0.0000 0.000743 0.000970 0.003039 -0.014361  0.037065 -0.091723
BEND 16DEC14 2016.9528 57736 1927 3 -121.3  -1216 -0.971277   4880173  0.387215  1095  0.815754  0.0000 0.000733 0.000970 0.003017 -0.017394  0.035862 -0.087238
BEND 16DEC15 2016.9555 57737 1927 4 -121.3  -1216 -0.968312   4880173  0.386349  1095  0.806898  0.0000 0.000737 0.000965 0.003029 -0.023707  0.036908 -0.074043
BEND 16DEC16 2016.9582 57738 1927 5 -121.3  -1216 -0.969087   4880173  0.386061  1095  0.809519  0.0000 0.000738 0.000982 0.003072 -0.000557  0.004943 -0.082742
BEND 16DEC17 2016.9610 57739 1927 6 -121.3  -1216 -0.965699   4880173  0.384749  1095  0.805215  0.0000 0.000730 0.000971 0.003018 -0.004508  0.041200 -0.070708
BEND 16DEC18 2016.9637 57740 1928 0 -121.3  -1216 -0.968461   4880173  0.383888  1095  0.798389  0.0000 0.000726 0.000968 0.002995 -0.010526  0.021342 -0.099934
BEND 16DEC19 2016.9665 57741 1928 1 -121.3  -1216 -0.972169   4880173  0.382875  1095  0.803583  0.0000 0.000732 0.000974 0.003050 -0.022639  0.038663 -0.084023
BEND 16DEC20 2016.9692 57742 1928 2 -121.3  -1216 -0.969684   4880173  0.385635  1095  0.831571  0.0000 0.000731 0.000980 0.003043 -0.017072  0.023872 -0.098922
BEND 16DEC21 2016.9719 57743 1928 3 -121.3  -1216 -0.973187   4880173  0.386401  1095  0.818219  0.0000 0.000724 0.000962 0.002986 -0.033010  0.019926 -0.079315
BEND 16DEC22 2016.9747 57744 1928 4 -121.3  -1216 -0.972052   4880173  0.385554  1095  0.822853  0.0000 0.000729 0.000965 0.003018 -0.024241  0.030687 -0.071951
BEND 16DEC23 2016.9774 57745 1928 5 -121.3  -1216 -0.972121   4880173  0.386696  1095  0.826891  0.0000 0.000744 0.000961 0.003055 -0.031900  0.075131 -0.080556
BEND 16DEC24 2016.9802 57746 1928 6 -121.3  -1216 -0.973460   4880173  0.388340  1095  0.821134  0.0000 0.000731 0.000947 0.002995 -0.020613  0.041818 -0.087711
BEND 16DEC25 2016.9829 57747 1929 0 -121.3  -1216 -0.973823   4880173  0.384779  1095  0.819952  0.0000 0.000728 0.000972 0.003028 -0.013448  0.034916 -0.092921
BEND 16DEC26 2016.9856 57748 1929 1 -121.3  -1216 -0.971550   4880173  0.384639  1095  0.815623  0.0000 0.000738 0.000970 0.003057 -0.018252  0.013387 -0.078141
BEND 16DEC27 2016.9884 57749 1929 2 -121.3  -1216 -0.968793   4880173  0.385557  1095  0.825765  0.0000 0.000751 0.000971 0.003110 -0.019060  0.041471 -0.103566
BEND 16DEC28 2016.9911 57750 1929 3 -121.3  -1216 -0.971018   4880173  0.382611  1095  0.820180  0.0000 0.000743 0.000973 0.003095 -0.024853  0.068733 -0.064110
BEND 16DEC29 2016.9938 57751 1929 4 -121.3  -1216 -0.968895   4880173  0.385075  1095  0.825878  0.0000 0.000730 0.000950 0.002977 -0.038529  0.049211 -0.090754
BEND 16DEC30 2016.9966 57752 1929 5 -121.3  -1216 -0.972469   4880173  0.384951  1095  0.824932  0.0000 0.000720 0.000946 0.002966 -0.004651  0.012979 -0.100769
BEND 16DEC31 2016.9993 57753 1929 6 -121.3  -1216 -0.973514   4880173  0.385778  1095  0.817661  0.0000 0.000718 0.000951 0.002949 -0.027547  0.032360 -0.100059
BEND 17JAN01 2017.0021 57754 1930 0 -121.3  -1216 -0.972814   4880173  0.385144  1095  0.826327  0.0000 0.000737 0.000967 0.003038 -0.014531  0.013180 -0.066458
BEND 17JAN02 2017.0048 57755 1930 1 -121.3  -1216 -0.973660   4880173  0.385376  1095  0.822259  0.0000 0.000728 0.000959 0.002996 -0.020191  0.031100 -0.094510
BEND 17JAN03 2017.0075 57756 1930 2 -121.3  -1216 -0.971986   4880173  0.385553  1095  0.811079  0.0000 0.000723 0.000955 0.002967 -0.020716  0.034857 -0.090570
BEND 17JAN04 2017.0103 57757 1930 3 -121.3  -1216 -0.971022   4880173  0.387619  1095  0.814450  0.0000 0.000726 0.000956 0.002973 -0.032847  0.045983 -0.090315
BEND 17JAN05 2017.0130 57758 1930 4 -121.3  -1216 -0.970767   4880173  0.386074  1095  0.818428  0.0000 0.000720 0.000960 0.002967 -0.024582  0.051178 -0.068288
BEND 17JAN06 2017.0157 57759 1930 5 -121.3  -1216 -0.971803   4880173  0.387313  1095  0.815373  0.0000 0.000722 0.000960 0.002958 -0.021249  0.037297 -0.063352
BEND 17JAN07 2017.0185 57760 1930 6 -121.3  -1216 -0.971709   4880173  0.386457  1095  0.820333  0.0000 0.000726 0.000966 0.003000 -0.026771  0.020787 -0.071690
BEND 17JAN08 2017.0212 57761 1931 0 -121.3  -1216 -0.972120   4880173  0.385175  1095  0.811621  0.0000 0.000724 0.000961 0.002979 -0.018562  0.009977 -0.078118
BEND 17JAN09 2017.0240 57762 1931 1 -121.3  -1216 -0.970540   4880173  0.384170  1095  0.808125  0.0000 0.000725 0.000965 0.002991 -0.034275  0.034784 -0.058576
BEND 17JAN10 2017.0267 57763 1931 2 -121.3  -1216 -0.971398   4880173  0.384766  1095  0.819123  0.0000 0.000731 0.000981 0.003036 -0.026504  0.035184 -0.071620
BEND 17JAN11 2017.0294 57764 1931 3 -121.3  -1216 -0.968628   4880173  0.384703  1095  0.828005  0.0000 0.000718 0.000951 0.002952 -0.010989  0.011595 -0.084173
BEND 17JAN12 2017.0322 57765 1931 4 -121.3  -1216 -0.973668   4880173  0.383295  1095  0.819804  0.0000 0.000717 0.000959 0.002941 -0.018758  0.025541 -0.076429
BEND 17JAN13 2017.0349 57766 1931 5 -121.3  -1216 -0.972650   4880173  0.383028  1095  0.820437  0.0000 0.000723 0.000965 0.002985 -0.022348  0.033475 -0.100346
BEND 17JAN14 2017.0376 57767 1931 6 -121.3  -1216 -0.972970   4880173  0.382055  1095  0.815848  0.0000 0.000726 0.000960 0.002986 -0.022585  0.012295 -0.095527
BEND 17JAN15 2017.0404 57768 1932 0 -121.3  -1216 -0.971874   4880173  0.382140  1095  0.825268  0.0000 0.000715 0.000948 0.002928 -0.015889 -0.014729 -0.079715
BEND 17JAN16 2017.0431 57769 1932 1 -121.3  -1216 -0.975697   4880173  0.384815  1095  0.822267  0.0000 0.000718 0.000953 0.002935 -0.020030 -0.000085 -0.082826
BEND 17JAN17 2017.0459 57770 1932 2 -121.3  -1216 -0.971805   4880173  0.383815  1095  0.826771  0.0000 0.000755 0.000988 0.003120 -0.040159  0.032808 -0.054255
BEND 17JAN18 2017.0486 57771 1932 3 -121.3  -1216 -0.973196   4880173  0.381588  1095  0.821045  0.0000 0.000754 0.000984 0.003113 -0.049345  0.058284 -0.057581
BEND 17JAN19 2017.0513 57772 1932 4 -121.3  -1216 -0.974973   4880173  0.382604  1095  0.829274  0.0000 0.000736 0.000990 0.003069 -0.024973  0.009102 -0.089460
BEND 17JAN20 2017.0541 57773 1932 5 -121.3  -1216 -0.973056   4880173  0.384808  1095  0.827934  0.0000 0.000729 0.000960 0.002992 -0.023550  0.025469 -0.090745
BEND 17JAN21 2017.0568 57774 1932 6 -121.3  -1216 -0.972910   4880173  0.384924  1095  0.833033  0.0000 0.000725 0.000964 0.002996 -0.018130  0.043334 -0.092496
BEND 17JAN22 2017.0595 57775 1933 0 -121.3  -1216 -0.970963   4880173  0.386393  1095  0.824052  0.0000 0.000723 0.000958 0.002972 -0.021950  0.028723 -0.075059
BEND 17JAN23 2017.0623 57776 1933 1 -121.3  -1216 -0.971950   4880173  0.384311  1095  0.826886  0.0000 0.000721 0.000947 0.002942 -0.005389  0.033180 -0.085010
BEND 17JAN24 2017.0650 57777 1933 2 -121.3  -1216 -0.975781   4880173  0.383186  1095  0.816200  0.0000 0.000729 0.000960 0.002992 -0.015015  0.026225 -0.084135
BEND 17JAN25 2017.0678 57778 1933 3 -121.3  -1216 -0.972076   4880173  0.385373  1095  0.816128  0.0000 0.000730 0.000964 0.003011 -0.008608  0.018160 -0.106108
BEND 17JAN26 2017.0705 57779 1933 4 -121.3  -1216 -0.975395   4880173  0.384815  1095  0.815691  0.0000 0.000729 0.000965 0.003002 -0.031173  0.046555 -0.100690
BEND 17JAN27 2017.0732 57780 1933 5 -121.3  -1216 -0.971187   4880173  0.385639  1095  0.808708  0.0000 0.000720 0.000958 0.002963 -0.017043  0.022629 -0.069889
BEND 17JAN28 2017.0760 57781 1933 6 -121.3  -1216 -0.970855   4880173  0.385672  1095  0.807607  0.0000 0.000718 0.000945 0.002935 -0.027120  0.006270 -0.065134
BEND 17JAN29 2017.0787 57782 1934 0 -121.3  -1216 -0.973970   4880173  0.385322  1095  0.809309  0.0000 0.000725 0.000953 0.002978 -0.010059  0.012128 -0.059596
BEND 17JAN30 2017.0815 57783 1934 1 -121.3  -1216 -0.973739   4880173  0.384677  1095  0.815725  0.0000 0.000732 0.000951 0.002997 -0.004041  0.014580 -0.089411
BEND 17JAN31 2017.0842 57784 1934 2 -121.3  -1216 -0.969771   4880173  0.387428  1095  0.823743  0.0000 0.000730 0.000958 0.003001 -0.014119  0.007252 -0.085891
BEND 17FEB01 2017.0869 57785 1934 3 -121.3  -1216 -0.973892   4880173  0.386724  1095  0.818295  0.0000 0.000729 0.000955 0.002993 -0.027681  0.036922 -0.100106
BEND 17FEB02 2017.0897 57786 1934 4 -121.3  -1216 -0.972034   4880173  0.386931  1095  0.815254  0.0000 0.000731 0.000960 0.003012 -0.027923  0.014936 -0.062597
BEND 17FEB03 2017.0924 57787 1934 5 -121.3  -1216 -0.969155   4880173  0.386485  1095  0.815903  0.0000 0.000743 0.000976 0.003099 -0.019959  0.039733 -0.072864
BEND 17FEB04 2017.0951 57788 1934 6 -121.3  -1216 -0.975097   4880173  0.379723  1095  0.826895  0.0000 0.000743 0.000968 0.003085 -0.005144  0.043236 -0.081304
BEND 17FEB05 2017.0979 57789 1935 0 -121.3  -1216 -0.973614   4880173  0.384869  1095  0.809989  0.0000 0.000746 0.000967 0.003094 -0.017978  0.078313 -0.079954
BEND 17FEB06 2017.1006 57790 1935 1 -121.3  -1216 -0.972475   4880173  0.384857  1095  0.821872  0.0000 0.000734 0.000970 0.003036 -0.024427  0.049085 -0.074470
BEND 17FEB07 2017.1034 57791 1935 2 -121.3  -1216 -0.971905   4880173  0.386542  1095  0.822225  0.0000 0.000747 0.001000 0.003098 -0.029068  0.016654 -0.094075
BEND 17FEB08 2017.1061 57792 1935 3 -121.3  -1216 -0.970453   4880173  0.383798  1095  0.827847  0.0000 0.000731 0.000969 0.003023 -0.033503  0.038779 -0.074149
