site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
P665 16JUL25 2016.5640 57594 1907 1 -121.5  -2184 -0.742656   4480177  0.005156  2326  0.741242  0.0083 0.000665 0.000866 0.002653 -0.076771  0.007628 -0.099383
P665 16JUL26 2016.5667 57595 1907 2 -121.5  -2184 -0.740324   4480177  0.005141  2326  0.742132  0.0083 0.000682 0.000894 0.002717 -0.084213 -0.004847 -0.065711
P665 16JUL27 2016.5695 57596 1907 3 -121.5  -2184 -0.741509   4480177  0.005426  2326  0.741957  0.0083 0.000685 0.000909 0.002725 -0.092803  0.003864 -0.060785
P665 16JUL28 2016.5722 57597 1907 4 -121.5  -2184 -0.739494   4480177  0.005305  2326  0.742861  0.0083 0.000666 0.000881 0.002688 -0.073455 -0.004024 -0.071837
P665 16JUL29 2016.5749 57598 1907 5 -121.5  -2184 -0.741496   4480177  0.006030  2326  0.741980  0.0083 0.000673 0.000896 0.002728 -0.105405  0.005098 -0.069800
P665 16JUL30 2016.5777 57599 1907 6 -121.5  -2184 -0.740586   4480177  0.006075  2326  0.751101  0.0083 0.000665 0.000866 0.002639 -0.083970  0.010814 -0.091211
P665 16JUL31 2016.5804 57600 1908 0 -121.5  -2184 -0.740655   4480177  0.006900  2326  0.747597  0.0083 0.000660 0.000871 0.002631 -0.085361  0.000928 -0.071196
P665 16AUG01 2016.5832 57601 1908 1 -121.5  -2184 -0.742552   4480177  0.006542  2326  0.744670  0.0083 0.000664 0.000869 0.002662 -0.080667 -0.020295 -0.074973
P665 16AUG02 2016.5859 57602 1908 2 -121.5  -2184 -0.742806   4480177  0.006130  2326  0.745252  0.0083 0.000666 0.000870 0.002661 -0.079940  0.004493 -0.077652
P665 16AUG03 2016.5886 57603 1908 3 -121.5  -2184 -0.742246   4480177  0.004174  2326  0.744971  0.0083 0.000661 0.000867 0.002648 -0.077944 -0.001565 -0.080533
P665 16AUG04 2016.5914 57604 1908 4 -121.5  -2184 -0.743326   4480177  0.007006  2326  0.744494  0.0083 0.000659 0.000861 0.002606 -0.079706 -0.015681 -0.087054
P665 16AUG05 2016.5941 57605 1908 5 -121.5  -2184 -0.742007   4480177  0.004978  2326  0.750846  0.0083 0.000662 0.000866 0.002623 -0.082529 -0.010942 -0.065106
P665 16AUG06 2016.5969 57606 1908 6 -121.5  -2184 -0.742437   4480177  0.005023  2326  0.750279  0.0083 0.000670 0.000869 0.002660 -0.081910 -0.004914 -0.061582
P665 16AUG07 2016.5996 57607 1909 0 -121.5  -2184 -0.743145   4480177  0.004394  2326  0.744501  0.0083 0.000663 0.000875 0.002670 -0.081334 -0.005458 -0.053530
P665 16AUG08 2016.6023 57608 1909 1 -121.5  -2184 -0.742547   4480177  0.006853  2326  0.748077  0.0083 0.000662 0.000875 0.002664 -0.074285 -0.013605 -0.055930
P665 16AUG09 2016.6051 57609 1909 2 -121.5  -2184 -0.742011   4480177  0.005826  2326  0.746337  0.0083 0.000668 0.000882 0.002675 -0.088262  0.003084 -0.076221
P665 16AUG10 2016.6078 57610 1909 3 -121.5  -2184 -0.742273   4480177  0.006473  2326  0.746628  0.0083 0.000661 0.000864 0.002619 -0.092178  0.013309 -0.059323
P665 16AUG11 2016.6105 57611 1909 4 -121.5  -2184 -0.742987   4480177  0.005541  2326  0.744201  0.0083 0.000663 0.000868 0.002639 -0.085738 -0.010727 -0.069105
P665 16AUG12 2016.6133 57612 1909 5 -121.5  -2184 -0.741181   4480177  0.003878  2326  0.744076  0.0083 0.000666 0.000873 0.002683 -0.081627 -0.020083 -0.061572
P665 16AUG13 2016.6160 57613 1909 6 -121.5  -2184 -0.742660   4480177  0.005207  2326  0.742715  0.0083 0.000660 0.000870 0.002648 -0.087699 -0.020269 -0.050210
P665 16AUG14 2016.6188 57614 1910 0 -121.5  -2184 -0.743237   4480177  0.005087  2326  0.744531  0.0083 0.000658 0.000878 0.002672 -0.066527 -0.037968 -0.082938
P665 16AUG15 2016.6215 57615 1910 1 -121.5  -2184 -0.740746   4480177  0.005125  2326  0.746194  0.0083 0.000663 0.000870 0.002658 -0.074729 -0.018678 -0.074833
P665 16AUG16 2016.6242 57616 1910 2 -121.5  -2184 -0.742628   4480177  0.007037  2326  0.750564  0.0083 0.000686 0.000878 0.002714 -0.095800  0.012080 -0.064252
P665 16AUG17 2016.6270 57617 1910 3 -121.5  -2184 -0.740597   4480177  0.007645  2326  0.744886  0.0083 0.000668 0.000884 0.002723 -0.069422 -0.023224 -0.084187
P665 16AUG18 2016.6297 57618 1910 4 -121.5  -2184 -0.740253   4480177  0.005164  2326  0.750740  0.0083 0.000682 0.000895 0.002762 -0.086785  0.005946 -0.064355
P665 16AUG19 2016.6324 57619 1910 5 -121.5  -2184 -0.739128   4480177  0.005168  2326  0.750091  0.0083 0.000678 0.000893 0.002727 -0.081093 -0.016947 -0.136569
P665 16AUG20 2016.6352 57620 1910 6 -121.5  -2184 -0.740537   4480177  0.004412  2326  0.746886  0.0083 0.000662 0.000867 0.002641 -0.086510 -0.030379 -0.082438
P665 16AUG21 2016.6379 57621 1911 0 -121.5  -2184 -0.740771   4480177  0.005813  2326  0.750156  0.0083 0.000670 0.000872 0.002675 -0.098279  0.014273 -0.073337
P665 16AUG22 2016.6407 57622 1911 1 -121.5  -2184 -0.742978   4480177  0.005576  2326  0.752355  0.0083 0.000668 0.000868 0.002663 -0.085994  0.004847 -0.056796
P665 16AUG23 2016.6434 57623 1911 2 -121.5  -2184 -0.741640   4480177  0.006373  2326  0.747382  0.0083 0.000666 0.000873 0.002664 -0.085943 -0.014701 -0.061315
P665 16AUG24 2016.6461 57624 1911 3 -121.5  -2184 -0.743181   4480177  0.005467  2326  0.746570  0.0083 0.000655 0.000860 0.002592 -0.080969 -0.009020 -0.078952
P665 16AUG25 2016.6489 57625 1911 4 -121.5  -2184 -0.741343   4480177  0.006400  2326  0.741282  0.0083 0.000662 0.000861 0.002628 -0.083344 -0.005769 -0.092723
P665 16AUG26 2016.6516 57626 1911 5 -121.5  -2184 -0.743089   4480177  0.006121  2326  0.754360  0.0083 0.000680 0.000881 0.002698 -0.088886 -0.019109 -0.099453
P665 16AUG27 2016.6543 57627 1911 6 -121.5  -2184 -0.742880   4480177  0.005490  2326  0.747803  0.0083 0.000660 0.000864 0.002642 -0.070431 -0.015999 -0.088741
P665 16AUG28 2016.6571 57628 1912 0 -121.5  -2184 -0.740722   4480177  0.004559  2326  0.747818  0.0083 0.000660 0.000865 0.002627 -0.080308  0.005214 -0.077570
P665 16AUG29 2016.6598 57629 1912 1 -121.5  -2184 -0.742431   4480177  0.004376  2326  0.741945  0.0083 0.000659 0.000874 0.002643 -0.082217 -0.005032 -0.081688
P665 16AUG30 2016.6626 57630 1912 2 -121.5  -2184 -0.741831   4480177  0.006978  2326  0.745125  0.0083 0.000672 0.000868 0.002681 -0.087214  0.019765 -0.089985
P665 16AUG31 2016.6653 57631 1912 3 -121.5  -2184 -0.742086   4480177  0.005289  2326  0.747825  0.0083 0.000665 0.000875 0.002660 -0.081167 -0.010459 -0.060743
P665 16SEP01 2016.6680 57632 1912 4 -121.5  -2184 -0.743619   4480177  0.005082  2326  0.751887  0.0083 0.000662 0.000860 0.002610 -0.083244  0.012725 -0.075834
P665 16SEP02 2016.6708 57633 1912 5 -121.5  -2184 -0.745266   4480177  0.003973  2326  0.751985  0.0083 0.000672 0.000889 0.002690 -0.070590 -0.009512 -0.070750
P665 16SEP03 2016.6735 57634 1912 6 -121.5  -2184 -0.743770   4480177  0.002371  2326  0.749159  0.0083 0.000660 0.000863 0.002620 -0.080323  0.006578 -0.066414
P665 16SEP04 2016.6762 57635 1913 0 -121.5  -2184 -0.745193   4480177  0.005608  2326  0.753373  0.0083 0.000657 0.000872 0.002626 -0.081815  0.002954 -0.052342
P665 16SEP05 2016.6790 57636 1913 1 -121.5  -2184 -0.744589   4480177  0.004300  2326  0.754289  0.0083 0.000655 0.000864 0.002614 -0.076326  0.002520 -0.075742
P665 16SEP06 2016.6817 57637 1913 2 -121.5  -2184 -0.743888   4480177  0.004685  2326  0.751524  0.0083 0.000669 0.000870 0.002672 -0.074886 -0.005707 -0.073619
P665 16SEP07 2016.6845 57638 1913 3 -121.5  -2184 -0.744204   4480177  0.006083  2326  0.746773  0.0083 0.000692 0.000904 0.002822 -0.082470 -0.022856 -0.079633
P665 16SEP08 2016.6872 57639 1913 4 -121.5  -2184 -0.742664   4480177  0.007979  2326  0.742672  0.0083 0.000691 0.000922 0.002796 -0.074390 -0.029420 -0.080897
P665 16SEP09 2016.6899 57640 1913 5 -121.5  -2184 -0.742306   4480177  0.004265  2326  0.744593  0.0083 0.000665 0.000884 0.002669 -0.080165 -0.012859 -0.051934
P665 16SEP10 2016.6927 57641 1913 6 -121.5  -2184 -0.740851   4480177  0.004821  2326  0.745304  0.0083 0.000665 0.000866 0.002667 -0.077255 -0.014190 -0.074365
P665 16SEP11 2016.6954 57642 1914 0 -121.5  -2184 -0.741613   4480177  0.004069  2326  0.745633  0.0083 0.000666 0.000868 0.002647 -0.087117 -0.012987 -0.075668
P665 16SEP12 2016.6982 57643 1914 1 -121.5  -2184 -0.745144   4480177  0.003489  2326  0.751658  0.0083 0.000663 0.000868 0.002648 -0.068256 -0.020373 -0.093155
P665 16SEP13 2016.7009 57644 1914 2 -121.5  -2184 -0.742444   4480177  0.005963  2326  0.743060  0.0083 0.000665 0.000865 0.002645 -0.083300 -0.001744 -0.063464
P665 16SEP14 2016.7036 57645 1914 3 -121.5  -2184 -0.742719   4480177  0.005595  2326  0.744775  0.0083 0.000678 0.000878 0.002655 -0.072708 -0.019024 -0.027756
P665 16SEP15 2016.7064 57646 1914 4 -121.5  -2184 -0.741643   4480177  0.004283  2326  0.745993  0.0083 0.000698 0.000896 0.002768 -0.064334 -0.027058 -0.049064
P665 16SEP16 2016.7091 57647 1914 5 -121.5  -2184 -0.744565   4480177  0.001847  2326  0.750842  0.0083 0.000682 0.000904 0.002797 -0.072285 -0.022074 -0.083199
P665 16SEP17 2016.7118 57648 1914 6 -121.5  -2184 -0.744568   4480177  0.002748  2326  0.748044  0.0083 0.000663 0.000865 0.002638 -0.076470 -0.018339 -0.084231
P665 16SEP18 2016.7146 57649 1915 0 -121.5  -2184 -0.745365   4480177  0.004251  2326  0.753723  0.0083 0.000664 0.000855 0.002632 -0.079337 -0.022381 -0.092849
P665 16SEP19 2016.7173 57650 1915 1 -121.5  -2184 -0.747158   4480177  0.003265  2326  0.756710  0.0083 0.000660 0.000867 0.002635 -0.085391  0.000324 -0.064722
P665 16SEP20 2016.7201 57651 1915 2 -121.5  -2184 -0.743495   4480177  0.004468  2326  0.747944  0.0083 0.000657 0.000877 0.002645 -0.075282 -0.010093 -0.052753
P665 16SEP21 2016.7228 57652 1915 3 -121.5  -2184 -0.744191   4480177  0.002753  2326  0.755266  0.0083 0.000663 0.000861 0.002643 -0.088212  0.012409 -0.084654
P665 16SEP22 2016.7255 57653 1915 4 -121.5  -2184 -0.745369   4480177  0.002110  2326  0.749119  0.0083 0.000684 0.000875 0.002698 -0.099385  0.002208 -0.065574
P665 16SEP23 2016.7283 57654 1915 5 -121.5  -2184 -0.742278   4480177  0.003864  2326  0.747149  0.0083 0.000683 0.000887 0.002718 -0.095190 -0.012272 -0.051646
P665 16SEP24 2016.7310 57655 1915 6 -121.5  -2184 -0.742279   4480177  0.004025  2326  0.746187  0.0083 0.000663 0.000871 0.002641 -0.093877 -0.019730 -0.056583
P665 16SEP25 2016.7337 57656 1916 0 -121.5  -2184 -0.745011   4480177  0.002891  2326  0.741660  0.0083 0.000661 0.000872 0.002642 -0.091771  0.002505 -0.062193
P665 16SEP26 2016.7365 57657 1916 1 -121.5  -2184 -0.744994   4480177  0.003308  2326  0.746041  0.0083 0.000656 0.000874 0.002622 -0.093770 -0.018743 -0.046982
P665 16SEP27 2016.7392 57658 1916 2 -121.5  -2184 -0.745473   4480177  0.001759  2326  0.749230  0.0083 0.000659 0.000866 0.002628 -0.078205 -0.004781 -0.069669
P665 16SEP28 2016.7420 57659 1916 3 -121.5  -2184 -0.743965   4480177  0.005383  2326  0.749113  0.0083 0.000662 0.000866 0.002627 -0.076020  0.006361 -0.068066
P665 16SEP29 2016.7447 57660 1916 4 -121.5  -2184 -0.743064   4480177  0.004983  2326  0.745684  0.0083 0.000664 0.000862 0.002631 -0.088365 -0.014748 -0.073199
P665 16SEP30 2016.7474 57661 1916 5 -121.5  -2184 -0.744931   4480177  0.005365  2326  0.753358  0.0083 0.000662 0.000864 0.002628 -0.080225 -0.006796 -0.082744
P665 16OCT01 2016.7502 57662 1916 6 -121.5  -2184 -0.744609   4480177  0.001663  2326  0.752219  0.0083 0.000662 0.000867 0.002632 -0.093367 -0.025850 -0.053601
P665 16OCT02 2016.7529 57663 1917 0 -121.5  -2184 -0.745239   4480177  0.001551  2326  0.749680  0.0083 0.000657 0.000863 0.002621 -0.082196 -0.004432 -0.068300
P665 16OCT03 2016.7556 57664 1917 1 -121.5  -2184 -0.744529   4480177  0.003503  2326  0.748673  0.0083 0.000658 0.000856 0.002614 -0.074524 -0.009505 -0.089907
P665 16OCT04 2016.7584 57665 1917 2 -121.5  -2184 -0.746496   4480177  0.003771  2326  0.755100  0.0083 0.000668 0.000865 0.002643 -0.092781 -0.006828 -0.082391
P665 16OCT05 2016.7611 57666 1917 3 -121.5  -2184 -0.744202   4480177  0.001230  2326  0.749004  0.0083 0.000660 0.000871 0.002634 -0.094608 -0.017744 -0.049276
P665 16OCT06 2016.7639 57667 1917 4 -121.5  -2184 -0.744099   4480177  0.004512  2326  0.752011  0.0083 0.000668 0.000877 0.002683 -0.099748 -0.030072 -0.042749
P665 16OCT07 2016.7666 57668 1917 5 -121.5  -2184 -0.742802   4480177  0.004283  2326  0.748416  0.0083 0.000664 0.000875 0.002663 -0.091029 -0.012369 -0.056910
P665 16OCT08 2016.7693 57669 1917 6 -121.5  -2184 -0.744606   4480177  0.002813  2326  0.747495  0.0083 0.000659 0.000872 0.002639 -0.081731 -0.012336 -0.054659
P665 16OCT09 2016.7721 57670 1918 0 -121.5  -2184 -0.743489   4480177  0.003623  2326  0.746796  0.0083 0.000658 0.000863 0.002630 -0.082955  0.014572 -0.063827
P665 16OCT10 2016.7748 57671 1918 1 -121.5  -2184 -0.744565   4480177  0.002165  2326  0.751673  0.0083 0.000664 0.000870 0.002652 -0.096079 -0.028926 -0.062072
P665 16OCT11 2016.7775 57672 1918 2 -121.5  -2184 -0.743452   4480177  0.002862  2326  0.746853  0.0083 0.000663 0.000866 0.002623 -0.091190 -0.008201 -0.077364
P665 16OCT12 2016.7803 57673 1918 3 -121.5  -2184 -0.743747   4480177  0.003073  2326  0.748334  0.0083 0.000661 0.000872 0.002658 -0.078393  0.003026 -0.071178
P665 16OCT13 2016.7830 57674 1918 4 -121.5  -2184 -0.743775   4480177  0.004904  2326  0.741247  0.0083 0.000670 0.000873 0.002708 -0.069869 -0.007070 -0.079845
P665 16OCT14 2016.7858 57675 1918 5 -121.5  -2184 -0.743674   4480177  0.004317  2326  0.751460  0.0083 0.000667 0.000883 0.002687 -0.089170 -0.019567 -0.041449
P665 16OCT15 2016.7885 57676 1918 6 -121.5  -2184 -0.741887   4480177  0.004892  2326  0.750099  0.0083 0.000666 0.000865 0.002652 -0.078500  0.000292 -0.078050
P665 16OCT16 2016.7912 57677 1919 0 -121.5  -2184 -0.746581   4480177  0.001342  2326  0.751255  0.0083 0.000672 0.000878 0.002694 -0.091008 -0.000689 -0.067335
P665 16OCT17 2016.7940 57678 1919 1 -121.5  -2184 -0.743208   4480177  0.001149  2326  0.748401  0.0083 0.000667 0.000882 0.002669 -0.085506 -0.007500 -0.070565
P665 16OCT18 2016.7967 57679 1919 2 -121.5  -2184 -0.744690   4480177  0.001013  2326  0.739191  0.0083 0.000677 0.000882 0.002687 -0.102238 -0.026734 -0.059243
P665 16OCT19 2016.7995 57680 1919 3 -121.5  -2184 -0.745731   4480177  0.004886  2326  0.737696  0.0083 0.000665 0.000863 0.002631 -0.098116  0.000035 -0.052626
P665 16OCT20 2016.8022 57681 1919 4 -121.5  -2184 -0.746147   4480177  0.004988  2326  0.737148  0.0083 0.000653 0.000862 0.002601 -0.077865 -0.013684 -0.070057
P665 16OCT21 2016.8049 57682 1919 5 -121.5  -2184 -0.745045   4480177  0.005281  2326  0.739013  0.0083 0.000657 0.000868 0.002621 -0.086051 -0.010014 -0.059037
P665 16OCT22 2016.8077 57683 1919 6 -121.5  -2184 -0.745660   4480177  0.005912  2326  0.738024  0.0083 0.000677 0.000879 0.002711 -0.083835  0.006273 -0.074525
P665 16OCT23 2016.8104 57684 1920 0 -121.5  -2184 -0.741495   4480177  0.005618  2326  0.747165  0.0083 0.000666 0.000878 0.002672 -0.077938 -0.013386 -0.076754
P665 16OCT24 2016.8131 57685 1920 1 -121.5  -2184 -0.746904   4480177  0.006559  2326  0.749719  0.0083 0.000668 0.000873 0.002675 -0.091766 -0.007496 -0.030181
P665 16OCT25 2016.8159 57686 1920 2 -121.5  -2184 -0.744757   4480177  0.006965  2326  0.739869  0.0083 0.000687 0.000886 0.002785 -0.093868 -0.073900 -0.063874
P665 16OCT26 2016.8186 57687 1920 3 -121.5  -2184 -0.743664   4480177  0.006404  2326  0.746274  0.0083 0.000676 0.000896 0.002729 -0.086563 -0.024941 -0.055558
P665 16OCT27 2016.8214 57688 1920 4 -121.5  -2184 -0.744860   4480177  0.005657  2326  0.746932  0.0083 0.000684 0.000886 0.002748 -0.094278 -0.000283 -0.074359
P665 16OCT28 2016.8241 57689 1920 5 -121.5  -2184 -0.745358   4480177  0.004673  2326  0.735245  0.0083 0.000675 0.000879 0.002682 -0.095011  0.007733 -0.085240
P665 16OCT29 2016.8268 57690 1920 6 -121.5  -2184 -0.744343   4480177  0.003350  2326  0.747731  0.0083 0.000670 0.000895 0.002747 -0.075033 -0.024755 -0.047951
P665 16OCT30 2016.8296 57691 1921 0 -121.5  -2184 -0.744100   4480177  0.004063  2326  0.742607  0.0083 0.000670 0.000880 0.002671 -0.103490 -0.004097 -0.044847
P665 16OCT31 2016.8323 57692 1921 1 -121.5  -2184 -0.745862   4480177  0.002829  2326  0.746083  0.0083 0.000671 0.000884 0.002687 -0.093429 -0.005954 -0.048450
P665 16NOV01 2016.8350 57693 1921 2 -121.5  -2184 -0.747854   4480177  0.005806  2326  0.731908  0.0083 0.000673 0.000884 0.002684 -0.101183 -0.002927 -0.043416
P665 16NOV02 2016.8378 57694 1921 3 -121.5  -2184 -0.746665   4480177  0.006729  2326  0.740894  0.0083 0.000672 0.000881 0.002674 -0.104648  0.010799 -0.062834
P665 16NOV03 2016.8405 57695 1921 4 -121.5  -2184 -0.744036   4480177  0.003924  2326  0.732760  0.0083 0.000672 0.000863 0.002652 -0.100891  0.022238 -0.067155
P665 16NOV04 2016.8433 57696 1921 5 -121.5  -2184 -0.746525   4480177  0.003796  2326  0.734686  0.0083 0.000663 0.000862 0.002622 -0.085001 -0.009613 -0.080768
P665 16NOV05 2016.8460 57697 1921 6 -121.5  -2184 -0.743848   4480177  0.004433  2326  0.739559  0.0083 0.000667 0.000873 0.002667 -0.088700 -0.019542 -0.053272
P665 16NOV06 2016.8487 57698 1922 0 -121.5  -2184 -0.744526   4480177  0.001890  2326  0.742149  0.0083 0.000663 0.000872 0.002642 -0.088648 -0.025273 -0.067747
P665 16NOV07 2016.8515 57699 1922 1 -121.5  -2184 -0.743901   4480177  0.005194  2326  0.731926  0.0083 0.000659 0.000871 0.002650 -0.081624 -0.017699 -0.066978
P665 16NOV08 2016.8542 57700 1922 2 -121.5  -2184 -0.745310   4480177  0.004834  2326  0.741528  0.0083 0.000667 0.000869 0.002668 -0.095690 -0.046071 -0.088327
P665 16NOV09 2016.8569 57701 1922 3 -121.5  -2184 -0.744908   4480177  0.002574  2326  0.748080  0.0083 0.000660 0.000869 0.002632 -0.082704 -0.029031 -0.069128
P665 16NOV10 2016.8597 57702 1922 4 -121.5  -2184 -0.746738   4480177  0.003622  2326  0.742704  0.0083 0.000678 0.000887 0.002686 -0.098134 -0.018533 -0.066507
P665 16NOV11 2016.8624 57703 1922 5 -121.5  -2184 -0.744973   4480177  0.002971  2326  0.744110  0.0083 0.000664 0.000883 0.002680 -0.077443 -0.021814 -0.055834
P665 16NOV12 2016.8652 57704 1922 6 -121.5  -2184 -0.744760   4480177  0.003322  2326  0.751659  0.0083 0.000672 0.000882 0.002742 -0.058396 -0.044536 -0.096739
P665 16NOV13 2016.8679 57705 1923 0 -121.5  -2184 -0.743642   4480177  0.002734  2326  0.742216  0.0083 0.000669 0.000874 0.002668 -0.090956 -0.021730 -0.057523
P665 16NOV14 2016.8706 57706 1923 1 -121.5  -2184 -0.744717   4480177  0.004486  2326  0.732789  0.0083 0.000671 0.000864 0.002657 -0.089217 -0.015250 -0.084978
P665 16NOV15 2016.8734 57707 1923 2 -121.5  -2184 -0.745546   4480177  0.004087  2326  0.753635  0.0083 0.000674 0.000896 0.002753 -0.077251 -0.027095 -0.048653
P665 16NOV16 2016.8761 57708 1923 3 -121.5  -2184 -0.746001   4480177  0.002464  2326  0.750825  0.0083 0.000662 0.000864 0.002624 -0.084039 -0.008243 -0.073869
P665 16NOV17 2016.8789 57709 1923 4 -121.5  -2184 -0.744854   4480177  0.005859  2326  0.740018  0.0083 0.000664 0.000859 0.002649 -0.081952 -0.025784 -0.077708
P665 16NOV18 2016.8816 57710 1923 5 -121.5  -2184 -0.745586   4480177  0.006798  2326  0.737053  0.0083 0.000667 0.000862 0.002656 -0.087437 -0.007255 -0.075828
P665 16NOV19 2016.8843 57711 1923 6 -121.5  -2184 -0.747131   4480177  0.006658  2326  0.736174  0.0083 0.000666 0.000868 0.002660 -0.091365 -0.018008 -0.069969
P665 16NOV20 2016.8871 57712 1924 0 -121.5  -2184 -0.746558   4480177  0.009291  2326  0.729337  0.0083 0.000683 0.000896 0.002793 -0.074338 -0.030014 -0.071978
P665 16NOV21 2016.8898 57713 1924 1 -121.5  -2184 -0.747276   4480177  0.007404  2326  0.741159  0.0083 0.000662 0.000883 0.002674 -0.078557 -0.022127 -0.040248
P665 16NOV22 2016.8925 57714 1924 2 -121.5  -2184 -0.746673   4480177  0.004714  2326  0.739806  0.0083 0.000671 0.000884 0.002738 -0.082497 -0.056044 -0.069302
P665 16NOV23 2016.8953 57715 1924 3 -121.5  -2184 -0.746898   4480177  0.005586  2326  0.736096  0.0083 0.000666 0.000874 0.002673 -0.088724 -0.040576 -0.056424
P665 16NOV24 2016.8980 57716 1924 4 -121.5  -2184 -0.744728   4480177  0.005689  2326  0.738464  0.0083 0.000671 0.000869 0.002672 -0.076390 -0.004858 -0.058832
P665 16NOV25 2016.9008 57717 1924 5 -121.5  -2184 -0.745005   4480177  0.006544  2326  0.737091  0.0083 0.000663 0.000864 0.002635 -0.092542 -0.008455 -0.063130
P665 16NOV26 2016.9035 57718 1924 6 -121.5  -2184 -0.746611   4480177  0.003842  2326  0.734905  0.0083 0.000682 0.000874 0.002698 -0.099769 -0.012465 -0.091646
P665 16NOV27 2016.9062 57719 1925 0 -121.5  -2184 -0.747569   4480177  0.002622  2326  0.742047  0.0083 0.000678 0.000877 0.002674 -0.091457 -0.017349 -0.069947
P665 16NOV28 2016.9090 57720 1925 1 -121.5  -2184 -0.746584   4480177  0.002695  2326  0.743011  0.0083 0.000666 0.000870 0.002673 -0.081108 -0.030725 -0.078148
P665 16NOV29 2016.9117 57721 1925 2 -121.5  -2184 -0.748011   4480177  0.004708  2326  0.731941  0.0083 0.000664 0.000863 0.002655 -0.081945 -0.013609 -0.081073
P665 16NOV30 2016.9144 57722 1925 3 -121.5  -2184 -0.747798   4480177  0.003984  2326  0.731327  0.0083 0.000668 0.000865 0.002658 -0.088392 -0.024157 -0.075817
P665 16DEC01 2016.9172 57723 1925 4 -121.5  -2184 -0.747459   4480177  0.004759  2326  0.733604  0.0083 0.000682 0.000878 0.002716 -0.083837 -0.032702 -0.087458
P665 16DEC02 2016.9199 57724 1925 5 -121.5  -2184 -0.742536   4480177  0.006738  2326  0.731780  0.0083 0.000692 0.000882 0.002746 -0.076169 -0.024526 -0.097206
